   -0.336000   -27.445826   -16.638493  -359.737183
   -0.335000   -28.665859   -17.823124  -361.630509
   -0.334000   -29.745067   -14.289186  -365.501595
   -0.333000   -25.158215    -7.866969  -365.706973
   -0.332000   -20.271526   -20.683367  -367.573343
   -0.331000   -16.186859   -17.859579  -367.721354
   -0.330000   -23.989906    -8.869972  -369.612939
   -0.329000   -21.494022   -13.589439  -377.995282
   -0.328000   -18.824135   -15.144132  -382.965388
   -0.327000   -18.002107    -8.789927  -387.124244
   -0.326000   -24.184418    -6.413347  -386.611556
   -0.325000   -26.426627    -7.555589  -385.700469
   -0.324000   -27.679638   -11.184496  -386.696673
   -0.323000   -22.778053   -11.430352  -390.104434
   -0.322000   -18.118112   -14.196740  -390.298847
   -0.321000   -16.701568    -9.548052  -389.023580
   -0.320000   -28.734094   -15.605844  -381.433948
   -0.319000   -20.500641   -23.049938  -387.020468
   -0.318000   -14.311211   -15.657304  -385.340800
   -0.317000   -20.447308   -19.586998  -384.802833
   -0.316000   -20.065893   -10.757343  -383.611694
   -0.315000   -24.861392   -17.638367  -384.851250
   -0.314000   -24.094280   -22.794729  -384.260198
   -0.313000   -23.622551   -21.017545  -386.881685
   -0.312000   -23.776505   -15.980353  -398.461704
   -0.311000   -26.171313   -14.274596  -397.993672
   -0.310000   -21.757408   -11.214715  -402.295755
   -0.309000   -22.138535   -11.608142  -403.915467
   -0.308000   -22.862149   -14.530618  -403.097637
   -0.307000   -21.793231   -14.232967  -407.007936
   -0.306000   -26.313735   -10.808118  -407.209939
   -0.305000   -20.824132   -12.293838  -406.551420
   -0.304000   -22.803451    -5.168183  -400.333484
   -0.303000   -15.438702   -40.316409  -399.922428
   -0.302000   -30.004389    -0.505085  -405.283985
   -0.301000   -25.149067    -1.136361  -397.493971
   -0.300000   -22.207001   -11.684022  -402.190477
   -0.299000   -19.982385   -16.342385  -407.576939
   -0.298000   -23.727069    -3.252318  -407.158325
   -0.297000   -20.799013    -8.957458  -409.769539
   -0.296000   -22.463323    -9.472797  -409.638230
   -0.295000   -16.236257   -21.643174  -426.655233
   -0.294000   -20.794441   -11.497331  -421.194712
   -0.293000   -23.473514   -12.946718  -421.209258
   -0.292000   -22.891900   -16.208150  -420.676828
   -0.291000   -19.855690   -12.129764  -421.135792
   -0.290000   -17.116495    -8.964295  -423.476015
   -0.289000   -19.245712   -10.726576  -427.782044
   -0.288000   -21.390409   -21.012865  -426.866347
   -0.287000   -19.516034   -22.270395  -423.786116
   -0.286000   -20.226679   -21.946671  -425.481814
   -0.285000   -22.257739   -20.945368  -424.350202
   -0.284000   -27.513701   -19.162991  -426.060618
   -0.283000   -27.432745   -15.683336  -428.453195
   -0.282000   -27.485891   -13.889047  -425.330119
   -0.281000   -25.253919    -8.661624  -426.250234
   -0.280000   -24.128629    -5.754754  -429.407401
   -0.279000   -20.980993   -11.056096  -432.662838
   -0.278000   -15.971456   -11.557818  -433.878613
   -0.277000   -18.275630   -16.830973  -434.066746
   -0.276000   -14.597073   -12.844514  -436.141967
   -0.275000   -21.074981   -14.544359  -438.421521
   -0.274000   -22.704271   -13.126928  -438.906449
   -0.273000   -23.962489    -9.374446  -439.839665
   -0.272000   -22.507094    -9.011054  -438.703603
   -0.271000   -22.175433    -3.937728  -443.079973
   -0.270000   -21.577501    -8.802884  -445.795392
   -0.269000   -14.370195   -11.697971  -450.675493
   -0.268000   -21.499571   -11.390693  -446.991755
   -0.267000   -20.986388   -10.435522  -449.219678
   -0.266000   -18.581466    -9.517407  -446.998467
   -0.265000   -18.949862    -7.493266  -448.943709
   -0.264000   -14.389677   -13.098481  -447.772019
   -0.263000   -13.821790   -16.683915  -447.900342
   -0.262000    19.649523    55.469528  -449.186271
   -0.261000    17.582135    57.542831  -451.337227
   -0.260000   -14.466771   -18.937413  -453.928364
   -0.259000   -21.550455   -10.480565  -453.164336
   -0.258000   -20.870655   -10.322042  -457.896044
   -0.257000   -18.232966   -19.454398  -461.399877
   -0.256000   -19.756823   -16.373087  -462.590040
   -0.255000   -17.915254   -14.050563  -464.882031
   -0.254000   -13.359397   -10.502446  -466.486129
   -0.253000   -15.542088    -9.829951  -465.198233
   -0.252000   -18.322462    -9.826046  -465.438366
   -0.251000   -20.070368    -4.843171  -464.410712
   -0.250000   -17.552574    -6.676048  -468.624097
   -0.249000   -12.555510    -6.665394  -471.545689
   -0.248000   -13.813565    -0.466659  -465.580307
   -0.247000   -14.932419     4.281886  -464.697559
   -0.246000    -6.412679     4.344187  -461.008067
   -0.245000   -20.250150    11.866657  -467.478907
   -0.244000   -29.094035    10.998224  -467.561317
   -0.243000   -28.707485     1.307012  -477.158963
   -0.242000   -23.813527    -1.442020  -480.796153
   -0.241000   -13.380368    -7.193695  -484.483847
   -0.240000   -18.934344    -5.597664  -483.950455
   -0.239000   -16.865776    -8.530384  -489.012927
   -0.238000   -12.838915    -9.565614  -491.526905
   -0.237000   -12.489029    -8.006093  -490.043817
   -0.236000   -11.555301    -6.336437  -491.451268
   -0.235000   -10.694107    -4.435819  -491.067872
   -0.234000    -3.333788    -7.867748  -487.967686
   -0.233000     2.247753    -0.517905  -494.904449
   -0.232000    -2.359722     2.488602  -502.927340
   -0.231000     4.421990     4.983150  -502.950387
   -0.230000    -6.274231     8.516108  -495.663588
   -0.229000   -21.040893     8.647893  -493.984642
   -0.228000   -25.945331    -1.868585  -494.078223
   -0.227000   -29.011952    -7.161886  -494.449831
   -0.226000   -10.164957    -9.795113  -504.021079
   -0.225000    -8.868856   -13.998749  -503.386680
   -0.224000    -7.876334   -12.619390  -506.392530
   -0.223000    -7.267915    -9.350094  -507.243612
   -0.222000    -8.506521     0.674237  -510.447751
   -0.221000    -5.502564     4.191690  -512.339391
   -0.220000    -3.704930     4.745370  -515.268576
   -0.219000    -3.783907     4.584053  -519.134007
   -0.218000    -2.557075     6.391184  -518.455906
   -0.217000    -1.711014    10.461434  -517.438412
   -0.216000    -1.372016    13.813263  -519.211600
   -0.215000    -2.027199    12.094818  -523.084308
   -0.214000    -1.838551    11.700817  -526.241791
   -0.213000    -1.448030    14.445618  -528.944310
   -0.212000   -14.790899    23.929809  -525.026838
   -0.211000    -8.984713    24.431127  -524.627794
   -0.210000   -11.152910    23.662418  -527.867489
   -0.209000    -5.163713     6.713880  -532.505339
   -0.208000    -7.528628     9.547393  -534.923261
   -0.207000     1.439149     5.484764  -541.829268
   -0.206000    -0.468236    11.878865  -544.475186
   -0.205000     0.515773     3.954367  -546.284197
   -0.204000     2.499810     0.884948  -549.145493
   -0.203000     4.098283    -0.245917  -554.506015
   -0.202000     7.530430    -0.224675  -557.912700
   -0.201000     6.221948    -0.587142  -559.803855
   -0.200000     7.810900    -0.614835  -558.954435
   -0.199000    10.144457     0.818725  -562.460473
   -0.198000    10.307709     2.343464  -565.839681
   -0.197000    10.612193     1.346699  -568.639723
   -0.196000    10.940574     2.312866  -571.933089
   -0.195000    14.622466     4.384046  -571.701650
   -0.194000    13.284979     2.847334  -572.013504
   -0.193000    12.961014     3.261914  -572.932264
   -0.192000    12.786943     6.415777  -575.923323
   -0.191000    15.094973     7.739199  -580.077025
   -0.190000    14.386952     8.387175  -585.101308
   -0.189000    13.573074     9.495665  -589.441011
   -0.188000    17.020637    12.384906  -590.465918
   -0.187000    17.120139    11.276373  -596.342575
   -0.186000    13.049090    14.575040  -599.071363
   -0.185000    14.346129    16.079968  -602.551277
   -0.184000    11.003117     9.013571  -605.404321
   -0.183000    11.878636    10.109166  -605.729221
   -0.182000     7.046353    10.516398  -608.365316
   -0.181000     9.453865    14.730956  -612.109742
   -0.180000     9.658901    17.197998  -617.636430
   -0.179000     0.833506    21.094112  -618.185058
   -0.178000    -3.235642    21.675086  -619.334168
   -0.177000    -3.844611    24.711534  -619.336998
   -0.176000    -0.184900    24.103350  -621.440546
   -0.175000    -0.693197    20.410130  -624.933335
   -0.174000     7.439788    25.243062  -630.999757
   -0.173000    10.260720    27.340822  -635.903047
   -0.172000    16.030839    28.146041  -639.694400
   -0.171000    16.128651    25.372852  -643.463825
   -0.170000    17.224531    25.831137  -649.870579
   -0.169000    12.360575    16.413930  -654.507927
   -0.168000    11.805125    21.001698  -661.059877
   -0.167000    11.095656    21.939377  -663.180913
   -0.166000     8.120453    21.717613  -663.675494
   -0.165000     8.142753    18.521277  -670.216938
   -0.164000   -12.007571    14.620725  -672.222912
   -0.163000     3.612433    24.724104  -677.760598
   -0.162000    -1.084463    25.909987  -681.897462
   -0.161000    -7.496737    25.425186  -685.022558
   -0.160000   -12.666875    24.597381  -685.725852
   -0.159000    -5.324494    31.094971  -687.967834
   -0.158000    -5.459170    28.858066  -693.301415
   -0.157000    -6.400831    30.085743  -698.536315
   -0.156000    -8.980039    31.955664  -705.369333
   -0.155000    -6.393647    32.608389  -711.776740
   -0.154000    -7.395648    35.702626  -712.695014
   -0.153000   -10.377507    37.120646  -722.119638
   -0.152000    -8.443292    40.443034  -731.510798
   -0.151000    -6.850017    43.169209  -738.229964
   -0.150000    -3.541843    42.444329  -744.182140
   -0.149000    -1.699699    46.454571  -750.782140
   -0.148000     3.107096    46.805278  -757.899437
   -0.147000     6.683119    45.721025  -762.584739
   -0.146000     8.549949    53.032187  -768.114761
   -0.145000    12.231946    56.862244  -772.938923
   -0.144000     9.718553    60.786935  -775.393282
   -0.143000    12.192408    64.432644  -779.112718
   -0.142000    16.927791    68.662549  -783.721176
   -0.141000    26.762791    65.682930  -780.693987
   -0.140000    36.020891    68.127879  -788.897088
   -0.139000    39.590301    64.797884  -795.186607
   -0.138000    47.212703    63.587469  -801.558283
   -0.137000    51.760337    85.643557  -811.378777
   -0.136000    47.599010    71.828900  -815.660809
   -0.135000    51.124606    77.482528  -822.945539
   -0.134000    53.000983    79.900189  -827.265319
   -0.133000    54.978108    78.363414  -828.776769
   -0.132000    54.023664    80.710501  -830.967370
   -0.131000    55.574979    80.095242  -834.858513
   -0.130000    59.492879    80.913597  -837.010818
   -0.129000    56.727035    85.062776  -837.675031
   -0.128000    60.256114    86.932092  -839.484209
   -0.127000    63.929430    90.208355  -841.760962
   -0.126000    71.560102    92.665687  -838.989121
   -0.125000    79.502449   112.373207  -841.502183
   -0.124000    78.601580   115.581847  -843.495807
   -0.123000    80.960301   118.325545  -846.077079
   -0.122000    79.456340   109.963557  -852.440546
   -0.121000    78.584427   106.052558  -850.201118
   -0.120000    74.087425   102.531182  -852.649177
   -0.119000    67.253027    99.712423  -857.332813
   -0.118000    64.224491    97.655775  -857.706423
   -0.117000    63.303794    98.651282  -859.263787
   -0.116000    69.190126   103.031022  -860.077310
   -0.115000    67.945929   104.856034  -860.735051
   -0.114000    69.663510   105.269057  -858.803513
   -0.113000    77.003468   104.654726  -858.227450
   -0.112000    75.887682   108.732646  -857.762218
   -0.111000    67.373107   104.361153  -854.947116
   -0.110000    66.535834   103.496183  -852.743539
   -0.109000    67.620502   109.631398  -848.056448
   -0.108000    65.690482    16.633377  -813.575977
   -0.107000    61.231528    14.745077  -812.255257
   -0.106000    70.288863    91.423918  -846.008768
   -0.105000    65.213337    84.116696  -844.753175
   -0.104000    63.388559    79.018505  -843.634755
   -0.103000    60.014208    66.484213  -842.895152
   -0.102000    57.900385    61.911128  -842.615406
   -0.101000    55.589864    56.827513  -842.987426
   -0.100000    52.740779    50.100065  -843.209822
   -0.099000    49.345914    47.379518  -842.790857
   -0.098000    45.570185    43.526914  -842.221596
   -0.097000    40.877807    37.826575  -842.602985
   -0.096000    37.467190    35.060951  -843.083406
   -0.095000    33.835956    30.979483  -841.991647
   -0.094000    29.924598    30.194363  -839.765485
   -0.093000    32.945290    27.121875  -837.603452
   -0.092000    27.205685    26.585806  -835.346028
   -0.091000    22.407335    25.692681  -832.781612
   -0.090000    17.745714    23.299255  -831.172141
   -0.089000    13.867652    20.337856  -829.691312
   -0.088000     9.138854    17.746874  -827.979963
   -0.087000    16.997867     9.999828  -828.907645
   -0.086000    11.450748    11.142977  -827.085250
   -0.085000    16.675421     6.380706  -848.624908
   -0.084000     7.867799    12.333010  -826.670633
   -0.083000    -8.866240    14.351177  -825.680697
   -0.082000    -8.284946     8.975239  -825.282320
   -0.081000    -8.899102    11.836103  -822.459630
   -0.080000    -9.920798     1.796265  -822.215356
   -0.079000   -12.223107     0.681058  -820.708009
   -0.078000   -29.046409    18.590591  -815.871404
   -0.077000   -24.309690    22.644658  -816.102967
   -0.076000   -18.929566  -183.622527  -743.314355
   -0.075000   -26.533230    21.100110  -814.457172
   -0.074000   -27.869659    15.618292  -814.248031
   -0.073000    -9.146019    -3.814550  -819.862226
   -0.072000   -11.858202    -6.523130  -819.456193
   -0.071000   -15.076322   -10.923424  -818.365779
   -0.070000   -15.237459   -11.419462  -817.283940
   -0.069000   -14.821393   -13.038421  -815.800872
   -0.068000   -14.955585   -15.352152  -813.420762
   -0.067000   -14.590359   -15.106096  -813.535641
   -0.066000   -20.290075   -15.377363  -813.899433
   -0.065000   -20.389158   -18.514200  -814.350970
   -0.064000   -20.545548   -18.060052  -815.849206
   -0.063000   -20.978162   -17.876138  -816.093100
   -0.062000   -21.789286   -18.892844  -815.832182
   -0.061000   -19.224467   -16.611704  -815.270244
   -0.060000   -18.948636   -16.416783  -815.289250
   -0.059000   -21.473931   -15.694758  -814.075026
   -0.058000   -21.041848   -18.056461  -812.675888
   -0.057000   -20.977689   -22.565086  -809.609205
   -0.056000   -23.704067   -25.933764  -801.975631
   -0.055000   -23.800275   -28.473136  -798.943620
   -0.054000   -22.477429   -27.731565  -796.603770
   -0.053000   -20.243258   -28.679386  -794.268215
   -0.052000   -19.620051   -29.354862  -791.686297
   -0.051000   -10.708418   -29.080655  -790.033176
   -0.050000   -13.492224   -33.836066  -790.410637
   -0.049000   -13.411691   -10.792768  -781.951184
   -0.048000   -10.534662    -9.533456  -779.428018
   -0.047000    -9.222386     5.471489  -775.465936
   -0.046000    -6.877553     7.574311  -774.844709
   -0.045000   -20.804696   159.261654  -809.392182
   -0.044000   -19.422050   160.639977  -810.150378
   -0.043000   -26.020552    16.971304  -775.334673
   -0.042000   -23.869239    17.861613  -776.558105
   -0.041000   -24.467009    18.242235  -775.576344
   -0.040000    -0.604970   -13.346723  -782.799300
   -0.039000    -0.121838   -17.858823  -784.002938
   -0.038000     2.045777   -20.367257  -783.246688
   -0.037000     3.686101   -19.285960  -782.276950
   -0.036000     4.056806   -18.775097  -781.445989
   -0.035000    -1.870744   -16.955091  -780.730873
   -0.034000    -2.057745   -16.264891  -780.406882
   -0.033000    -6.468232   -13.011993  -780.229433
   -0.032000    -6.973165   -14.085677  -781.434251
   -0.031000    -6.166614   -14.100695  -781.760228
   -0.030000    -5.082786   -12.986233  -781.158622
   -0.029000    -3.474750   -13.972840  -778.741470
   -0.028000    -5.809106   -14.434346  -778.415368
   -0.027000    -3.070746   -14.483545  -779.854817
   -0.026000    -2.381640   -13.696458  -781.956904
   -0.025000    -1.972226   -13.011711  -783.153871
   -0.024000    -0.242297   -13.235969  -783.125143
   -0.023000     0.861034   -12.465673  -783.198691
   -0.022000    -0.264468   -13.411760  -785.370424
   -0.021000     7.313841   -15.784449  -786.712308
   -0.020000     8.582942   -17.094465  -786.254890
   -0.019000     8.173182   -17.219828  -786.392026
   -0.018000     8.680335   -16.103189  -785.529195
   -0.017000     5.051885   -13.537043  -784.686377
   -0.016000    36.525284   -11.028359  -775.667910
   -0.015000    41.401628    72.534299  -769.340041
   -0.014000    37.158547    72.843409  -767.919140
   -0.013000    38.188551    82.084819  -769.173728
   -0.012000     1.647809    84.495906  -779.883714
   -0.011000    -5.341723    21.052359  -789.203112
   -0.010000    -0.947027     7.395050  -783.104570
   -0.009000     3.251821     9.535035  -781.627729
   -0.008000     1.246561    10.927562  -782.530202
   -0.007000     2.241729     0.323190  -781.428053
   -0.006000     8.732215    -3.573747  -786.931590
   -0.005000     3.995057    -3.530506  -784.562698
   -0.004000     1.224865    -4.791071  -784.374627
   -0.003000     5.922664     3.924590  -787.897855
   -0.002000     4.396973     5.309044  -786.118704
   -0.001000     6.471784     3.412214  -788.775225
    0.000000     1.712945    -4.742103  -787.797174
    0.001000     3.642762    -4.607956  -785.791628
    0.002000     6.312031    -7.698363  -788.247826
    0.003000     3.123093    -7.714279  -786.778901
    0.004000     3.713134   -10.760522  -786.109239
    0.005000     3.305336   -11.769952  -786.424815
    0.006000     3.832036   -12.020565  -784.248484
    0.007000     2.803992   -11.914018  -783.585244
    0.008000     3.333830   -12.303796  -783.176128
    0.009000     3.624984   -12.672571  -782.557732
    0.010000     5.558871   -15.235713  -781.092198
    0.011000     5.391849   -11.932759  -780.049912
    0.012000     4.449110   -11.998213  -780.312100
    0.013000     4.060419    -9.739940  -779.402986
    0.014000     2.219375    -8.556022  -776.834755
    0.015000    12.697514    -1.644389  -775.212460
    0.016000    11.564045     1.956627  -773.327847
    0.017000     9.180354     0.741710  -772.104251
    0.018000    13.365889     1.423053  -771.113238
    0.019000    12.528475     1.372214  -767.842057
    0.020000    11.460286     0.926584  -766.393445
    0.021000     3.971311    -0.269324  -765.298491
    0.022000     1.729317     0.865176  -760.731909
    0.023000     2.365684     2.413905  -760.092799
    0.024000     4.680790     7.799416  -755.620735
    0.025000    11.684729     3.733410  -748.243480
    0.026000    11.978756    17.486109  -741.471288
    0.027000   -17.687023    14.775548  -730.104453
    0.028000   -16.559525    15.990014  -723.452345
    0.029000    -8.828907    11.909939  -718.632662
    0.030000    -3.494253     8.323887  -711.330308
    0.031000    20.475470    10.362700  -706.912318
    0.032000    11.789809    -6.992215  -708.922535
    0.033000    10.836346    -9.725390  -707.147783
    0.034000     0.861175    -4.703979  -703.564266
    0.035000     0.399084     0.713773  -694.497212
    0.036000     0.280301    -3.787197  -692.106462
    0.037000    -3.133711    -1.328959  -692.630086
    0.038000     6.624331    -6.183284  -681.295773
    0.039000     4.728326    -3.120426  -678.968689
    0.040000     4.469707    -2.714605  -673.262442
    0.041000     5.533965    -4.847018  -669.027952
    0.042000    10.762911    -3.254492  -663.965919
    0.043000    16.745607    -5.193811  -658.543889
    0.044000    17.001827    -5.789561  -654.751454
    0.045000    20.893093    -6.051386  -647.558640
    0.046000    19.119890    -4.743409  -645.371700
    0.047000    15.925726    -1.286649  -644.307083
    0.048000    15.755183    -0.249619  -641.673086
    0.049000    16.839474     2.258530  -638.657647
    0.050000    16.232271     4.712505  -636.749212
    0.051000    11.690279     2.539793  -634.438248
    0.052000    14.974979     8.630688  -632.111405
    0.053000    28.543754     7.415917  -631.238521
    0.054000    16.002851     5.660041  -626.722570
    0.055000    79.106837     6.403633  -610.441820
    0.056000    84.904123    12.976822  -603.197997
    0.057000    80.225027    48.508691  -605.473501
    0.058000    16.405082    50.321506  -620.166575
    0.059000    17.610851    29.505476  -617.914163
    0.060000    20.889421    35.135756  -618.614317
    0.061000    21.603029    30.709611  -624.095298
    0.062000    18.554972    21.541060  -625.807146
    0.063000    24.964455    26.741269  -625.623135
    0.064000    24.880592    24.869077  -628.454831
    0.065000    23.098241    17.126844  -628.740360
    0.066000    21.392003    19.434010  -629.010029
    0.067000    23.931095    17.045782  -628.315465
    0.068000    23.363541    18.254936  -629.553883
    0.069000    26.587438    20.648466  -630.015365
    0.070000    23.335544    19.172874  -632.136020
    0.071000    25.156966    14.077098  -635.604075
    0.072000    25.625117    15.323942  -636.466960
    0.073000    25.189783    13.497168  -638.415056
    0.074000    24.601507     9.832549  -640.696502
    0.075000    36.813610     3.713103  -639.621193
    0.076000    28.238906     8.837033  -645.355816
    0.077000    26.897461     8.771138  -646.292676
    0.078000    29.663636    11.138137  -648.886189
    0.079000    28.535635    13.987361  -650.512683
    0.080000    28.776051    13.609933  -653.322705
    0.081000    30.777963    15.595100  -653.779238
    0.082000    33.852106    14.483253  -652.432879
    0.083000    50.557185    17.547629  -652.286789
    0.084000    51.102509    18.593722  -651.360573
    0.085000    43.024860    18.886495  -652.456371
    0.086000    41.301385    19.242121  -652.887680
    0.087000    41.787887    17.655316  -654.129902
    0.088000    45.553611    17.961153  -654.315931
    0.089000    26.363278    15.934404  -656.506225
    0.090000    18.499581    18.072343  -654.538413
    0.091000    21.322466    13.310532  -655.748220
    0.092000    27.908221    13.805725  -655.191761
    0.093000    20.547180     9.124292  -655.194233
    0.094000    24.972919    38.756348  -650.466702
    0.095000    24.846592   -59.646663  -633.027696
    0.096000    25.155969   -63.075268  -633.314580
    0.097000    33.613980   -69.383892  -630.546138
    0.098000    14.350467    26.290896  -650.160638
    0.099000    20.699775     5.174129  -659.069308
    0.100000    17.208691     6.074067  -659.723143
    0.101000    16.203142     7.446332  -660.214316
    0.102000    11.576151     5.050336  -662.532552
    0.103000    25.846306     2.146844  -663.285023
    0.104000    28.866211     4.993759  -662.910064
    0.105000    30.186257    -1.919434  -662.958278
    0.106000    30.480500    -1.835493  -664.350438
    0.107000    26.027151     3.024080  -664.794298
    0.108000    26.436813     0.044228  -664.979277
    0.109000    29.629429     4.374035  -664.703141
    0.110000    26.938527     8.882582  -664.967212
    0.111000    25.574242    11.875865  -663.407625
    0.112000    25.245700    11.370086  -664.984253
    0.113000    24.253360    15.629660  -665.209141
    0.114000    24.374141    10.256086  -666.564280
    0.115000    25.252165     9.465208  -667.515214
    0.116000    26.459623     9.103918  -667.082760
    0.117000    24.455482     2.830924  -668.690268
    0.118000    23.161683     1.857597  -668.163342
    0.119000    24.112196     4.507087  -668.509733
    0.120000    28.618195     2.826557  -667.612246
    0.121000    10.903347    -0.910175  -667.390345
    0.122000    -0.999642    47.991367  -666.500917
    0.123000    -4.234480    47.364552  -667.635646
    0.124000     3.786831    -3.026756  -667.765876
    0.125000     3.988697     1.430361  -668.743889
    0.126000     4.788886     4.354078  -669.029223
    0.127000    27.009582     9.550224  -670.072393
    0.128000    32.820975    10.062903  -669.310094
    0.129000    40.707768    33.604577  -660.725678
    0.130000    40.911407    32.460745  -661.588138
    0.131000    38.697761    23.537638  -659.627994
    0.132000    42.697656     9.069322  -660.051061
    0.133000     8.375987    17.377785  -658.988396
    0.134000     9.415705   -20.414534  -666.035486
    0.135000     1.063674   -22.242918  -666.846918
    0.136000     5.041189   -26.339612  -665.723334
    0.137000    37.162526   -37.053790  -667.588386
    0.138000    32.125080   -30.148628  -668.795167
    0.139000    29.117109    -2.796143  -670.733141
    0.140000    27.721458    -1.848729  -670.214056
    0.141000    27.155483    -5.903022  -670.819182
    0.142000    27.313486    -8.855576  -672.034144
    0.143000    29.176685    -8.755134  -671.678059
    0.144000    26.655261    -8.588074  -671.481572
    0.145000    23.061348   -16.703344  -674.466956
    0.146000    27.211037   -15.553298  -672.512381
    0.147000    27.427352    -9.813591  -673.352995
    0.148000    29.456828    -1.451598  -673.905199
    0.149000    25.179706     5.105482  -674.535514
    0.150000    24.386884     5.093451  -677.910603
    0.151000    24.977646     8.437914  -677.525484
    0.152000    24.213256     1.817140  -676.846255
    0.153000    25.145115    -2.120283  -675.394632
    0.154000    26.890667     0.098655  -674.887937
    0.155000    20.006782    -1.184834  -677.678599
    0.156000    21.213043     0.139826  -677.473435
    0.157000    20.716789    -2.141197  -678.633783
    0.158000    19.293979    -4.164733  -676.682319
    0.159000    18.475226    -2.386254  -677.153080
    0.160000    13.245787     1.071099  -680.728318
    0.161000    16.383084     1.748451  -679.571662
    0.162000    19.639231    18.636047  -669.671463
    0.163000    32.514186    22.294469  -675.856754
    0.164000    31.885560    16.389813  -674.446164
    0.165000    16.479303    14.705668  -677.374517
    0.166000    17.559763    21.618379  -676.232135
    0.167000    15.161010     5.507473  -679.724474
    0.168000    20.494732     4.252160  -681.751825
    0.169000    22.426471     1.613907  -681.849439
    0.170000    23.140573     2.202870  -682.201140
    0.171000    23.229387    -0.555152  -681.760788
    0.172000    40.651609    -3.693976  -680.546483
    0.173000    43.291981    -8.260423  -680.503513
    0.174000    44.188778    -9.259202  -680.169916
    0.175000    43.936704    -7.400621  -680.855262
    0.176000    34.674363    -8.843837  -679.425567
    0.177000    33.028675    -6.379061  -679.836277
    0.178000    33.520925    -7.296917  -679.572808
    0.179000    34.349058   -11.571748  -680.827583
    0.180000    34.123524   -13.166412  -681.025173
    0.181000    34.101342   -13.795093  -680.160494
    0.182000    26.281009    -7.733238  -683.566422
    0.183000    33.974992   -10.593950  -680.199661
    0.184000    32.438834     3.680817  -678.508175
    0.185000    33.664606     3.066723  -677.597132
    0.186000    30.404521     5.189039  -681.954271
    0.187000    30.850300     8.310575  -682.199389
    0.188000    27.182820    11.508987  -681.376296
    0.189000    27.052555    11.709562  -680.945500
    0.190000    28.510277    12.622138  -681.424519
    0.191000    24.226925    10.565120  -680.934705
    0.192000    22.793558    11.155945  -680.387165
    0.193000    22.080517     7.773838  -680.271937
    0.194000    24.736122     7.942457  -674.744067
    0.195000    26.283321    11.180622  -677.972261
    0.196000    25.344830    14.194142  -678.144311
    0.197000    34.907124    14.615162  -678.341003
    0.198000    24.286366    16.698601  -676.760936
    0.199000    25.142341     2.232293  -677.635158
    0.200000    25.946858     2.754241  -676.686271
    0.201000    30.473726     3.836758  -679.454970
    0.202000    29.163288     4.123748  -679.093106
    0.203000    29.229503     2.867338  -678.685196
    0.204000    25.566789     0.130303  -677.292341
    0.205000    43.438727     1.932053  -673.979950
    0.206000    43.490726     7.450089  -674.375676
    0.207000    43.095008    -2.772571  -674.066567
    0.208000    46.158899    -5.574834  -672.815001
    0.209000    43.758765   -13.579912  -669.928503
    0.210000    43.738553   -12.402841  -669.669978
    0.211000    35.772854   -13.857913  -664.952344
    0.212000    36.457715   -14.865963  -661.608465
    0.213000    37.868646   -15.205543  -661.258571
    0.214000    38.375619   -12.885398  -663.977770
    0.215000    40.764371   -13.666351  -663.062380
    0.216000    44.388455   -17.366175  -661.979280
    0.217000    43.086042   -13.833753  -665.678723
    0.218000    42.026177   -14.927609  -664.237574
    0.219000    47.720803   -13.812864  -665.781553
    0.220000    47.363372   -15.787434  -666.177820
    0.221000    49.426823   -20.649307  -662.729279
    0.222000    51.267569   -20.555439  -656.935857
    0.223000    51.319798   -17.852414  -654.795306
    0.224000    52.178621   -18.245871  -653.572459
    0.225000    50.201493   -20.216937  -652.168462
    0.226000    46.212581   -17.544662  -649.465095
    0.227000    45.561689   -21.105649  -645.258165
    0.228000    45.069955   -25.395583  -640.582419
    0.229000    46.857269   -16.550178  -647.574250
    0.230000    46.242474   -16.759474  -646.831603
    0.231000    41.677062   -14.497151  -646.258609
    0.232000    40.719816   -15.482418  -644.999265
    0.233000    44.280585   -14.659954  -646.622844
    0.234000    49.735818   -22.199030  -646.189252
    0.235000    49.668282   -19.869331  -646.424935
    0.236000    48.907385   -20.037726  -648.538431
    0.237000    49.986915   -11.211507  -649.096207
    0.238000    51.904885   -13.294337  -648.035998
    0.239000    53.799058   -14.291319  -646.696690
    0.240000    56.452242   -16.445729  -646.361498
    0.241000    55.597156   -16.672589  -643.287790
    0.242000    51.004921   -15.897388  -642.909794
    0.243000    52.943176   -15.365937  -642.145178
    0.244000    53.390298    -8.119601  -640.182076
    0.245000    52.686838   -14.650373  -641.032480
    0.246000    52.288220   -12.933594  -637.270619
    0.247000    52.766290   -15.411778  -637.262142
    0.248000    51.114347   -12.691793  -636.199279
    0.249000    52.580954   -15.120623  -636.985215
    0.250000    51.009447   -13.800115  -633.636652
    0.251000    53.194376   -15.551640  -635.191073
    0.252000    47.651131    -8.005195  -637.246692
    0.253000    48.568179   -14.744612  -638.806406
    0.254000    46.789348   -16.781582  -638.492098
    0.255000    48.496593   -18.302338  -637.100530
    0.256000    49.204231   -19.310251  -636.321174
    0.257000    48.826417   -15.992430  -636.923649
    0.258000    48.990261   -14.419619  -637.499974
    0.259000    40.587656   -16.840728  -627.622134
    0.260000    45.559150   -11.931048  -638.044925
    0.261000    43.227057    -8.938257  -636.304912
